# OpenSignals Text File Format. Version 1
# {"98:D3:81:FD:6D:86": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:81:FD:6D:86", "device connection": "BTH98:D3:81:FD:6D:86", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-9-8", "time": "10:21:7.659", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
5	0	0	0	0	527	
6	0	0	0	0	533	
7	0	0	0	0	428	
8	0	0	0	0	561	
9	0	0	0	0	447	
10	0	0	0	0	547	
11	0	0	0	0	515	
12	0	0	0	0	402	
13	0	0	0	0	585	
14	0	0	0	0	451	
15	0	0	0	0	560	
0	0	0	0	0	513	
1	0	0	0	0	379	
2	0	0	0	0	613	
3	0	0	0	0	417	
4	0	0	0	0	558	
5	0	0	0	0	530	
6	0	0	0	0	383	
7	0	0	0	0	596	
8	0	0	0	0	435	
9	0	0	0	0	505	
10	0	0	0	0	553	
11	0	0	0	0	410	
12	0	0	0	0	559	
13	0	0	0	0	488	
14	0	0	0	0	505	
15	0	0	0	0	512	
0	0	0	0	0	447	
1	0	0	0	0	552	
2	0	0	0	0	506	
3	0	0	0	0	482	
4	0	0	0	0	511	
5	0	0	0	0	421	
6	0	0	0	0	594	
7	0	0	0	0	448	
8	0	0	0	0	533	
9	0	0	0	0	529	
10	0	0	0	0	406	
11	0	0	0	0	557	
12	0	0	0	0	481	
13	0	0	0	0	508	
14	0	0	0	0	521	
15	0	0	0	0	435	
0	0	0	0	0	551	
1	0	0	0	0	483	
2	0	0	0	0	503	
3	0	0	0	0	521	
4	0	0	0	0	413	
5	0	0	0	0	543	
6	0	0	0	0	492	
7	0	0	0	0	495	
8	0	0	0	0	539	
9	0	0	0	0	445	
10	0	0	0	0	544	
11	0	0	0	0	490	
12	0	0	0	0	494	
13	0	0	0	0	507	
14	0	0	0	0	494	
15	0	0	0	0	536	
0	0	0	0	0	492	
1	0	0	0	0	490	
2	0	0	0	0	540	
3	0	0	0	0	443	
4	0	0	0	0	557	
5	0	0	0	0	486	
6	0	0	0	0	517	
7	0	0	0	0	531	
8	0	0	0	0	443	
9	0	0	0	0	543	
10	0	0	0	0	472	
11	0	0	0	0	508	
12	0	0	0	0	519	
13	0	0	0	0	443	
14	0	0	0	0	551	
15	0	0	0	0	465	
0	0	0	0	0	523	
1	0	0	0	0	508	
2	0	0	0	0	462	
3	0	0	0	0	536	
4	0	0	0	0	487	
5	0	0	0	0	489	
6	0	0	0	0	545	
7	0	0	0	0	408	
8	0	0	0	0	599	
9	0	0	0	0	489	
10	0	0	0	0	508	
11	0	0	0	0	524	
12	0	0	0	0	441	
13	0	0	0	0	557	
14	0	0	0	0	483	
15	0	0	0	0	494	
0	0	0	0	0	548	
1	0	0	0	0	451	
2	0	0	0	0	540	
3	0	0	0	0	508	
4	0	0	0	0	495	
5	0	0	0	0	527	
6	0	0	0	0	459	
7	0	0	0	0	568	
8	0	0	0	0	480	
9	0	0	0	0	502	
10	0	0	0	0	510	
11	0	0	0	0	449	
12	0	0	0	0	555	
13	0	0	0	0	483	
14	0	0	0	0	503	
15	0	0	0	0	552	
0	0	0	0	0	447	
1	0	0	0	0	558	
2	0	0	0	0	487	
3	0	0	0	0	511	
4	0	0	0	0	504	
5	0	0	0	0	451	
6	0	0	0	0	547	
7	0	0	0	0	492	
8	0	0	0	0	502	
9	0	0	0	0	548	
10	0	0	0	0	416	
11	0	0	0	0	572	
12	0	0	0	0	490	
13	0	0	0	0	471	
14	0	0	0	0	573	
15	0	0	0	0	442	
0	0	0	0	0	548	
1	0	0	0	0	454	
2	0	0	0	0	527	
3	0	0	0	0	516	
4	0	0	0	0	458	
5	0	0	0	0	562	
6	0	0	0	0	466	
7	0	0	0	0	513	
8	0	0	0	0	514	
9	0	0	0	0	419	
10	0	0	0	0	558	
11	0	0	0	0	494	
12	0	0	0	0	501	
13	0	0	0	0	539	
14	0	0	0	0	438	
15	0	0	0	0	558	
0	0	0	0	0	492	
1	0	0	0	0	487	
2	0	0	0	0	519	
3	0	0	0	0	434	
4	0	0	0	0	589	
5	0	0	0	0	484	
6	0	0	0	0	493	
7	0	0	0	0	548	
8	0	0	0	0	447	
9	0	0	0	0	564	
10	0	0	0	0	495	
11	0	0	0	0	512	
12	0	0	0	0	530	
13	0	0	0	0	433	
14	0	0	0	0	556	
15	0	0	0	0	523	
0	0	0	0	0	495	
1	0	0	0	0	520	
2	0	0	0	0	421	
3	0	0	0	0	588	
4	0	0	0	0	488	
5	0	0	0	0	483	
6	0	0	0	0	523	
7	0	0	0	0	406	
8	0	0	0	0	619	
9	0	0	0	0	465	
10	0	0	0	0	486	
11	0	0	0	0	534	
12	0	0	0	0	438	
13	0	0	0	0	577	
14	0	0	0	0	477	
15	0	0	0	0	507	
0	0	0	0	0	511	
1	0	0	0	0	462	
2	0	0	0	0	564	
3	0	0	0	0	491	
4	0	0	0	0	480	
5	0	0	0	0	529	
6	0	0	0	0	440	
7	0	0	0	0	553	
8	0	0	0	0	465	
9	0	0	0	0	525	
10	0	0	0	0	505	
11	0	0	0	0	431	
12	0	0	0	0	564	
13	0	0	0	0	481	
14	0	0	0	0	502	
15	0	0	0	0	533	
0	0	0	0	0	415	
1	0	0	0	0	609	
2	0	0	0	0	484	
3	0	0	0	0	495	
4	0	0	0	0	529	
5	0	0	0	0	417	
6	0	0	0	0	584	
7	0	0	0	0	487	
8	0	0	0	0	487	
9	0	0	0	0	532	
10	0	0	0	0	435	
11	0	0	0	0	579	
12	0	0	0	0	506	
13	0	0	0	0	499	
14	0	0	0	0	528	
15	0	0	0	0	445	
0	0	0	0	0	568	
1	0	0	0	0	486	
2	0	0	0	0	491	
3	0	0	0	0	476	
4	0	0	0	0	479	
5	0	0	0	0	550	
6	0	0	0	0	487	
7	0	0	0	0	500	
8	0	0	0	0	508	
9	0	0	0	0	451	
10	0	0	0	0	563	
11	0	0	0	0	490	
12	0	0	0	0	515	
13	0	0	0	0	491	
14	0	0	0	0	442	
15	0	0	0	0	568	
0	0	0	0	0	497	
1	0	0	0	0	469	
2	0	0	0	0	541	
3	0	0	0	0	442	
4	0	0	0	0	562	
5	0	0	0	0	474	
6	0	0	0	0	495	
7	0	0	0	0	527	
8	0	0	0	0	432	
9	0	0	0	0	555	
10	0	0	0	0	488	
11	0	0	0	0	513	
12	0	0	0	0	515	
13	0	0	0	0	446	
14	0	0	0	0	566	
15	0	0	0	0	496	
0	0	0	0	0	497	
1	0	0	0	0	532	
2	0	0	0	0	430	
3	0	0	0	0	584	
4	0	0	0	0	496	
5	0	0	0	0	511	
6	0	0	0	0	520	
7	0	0	0	0	430	
8	0	0	0	0	583	
9	0	0	0	0	491	
10	0	0	0	0	496	
11	0	0	0	0	532	
12	0	0	0	0	431	
13	0	0	0	0	576	
14	0	0	0	0	480	
15	0	0	0	0	517	
0	0	0	0	0	528	
1	0	0	0	0	398	
2	0	0	0	0	601	
3	0	0	0	0	486	
4	0	0	0	0	489	
5	0	0	0	0	539	
6	0	0	0	0	409	
7	0	0	0	0	618	
8	0	0	0	0	457	
9	0	0	0	0	527	
10	0	0	0	0	545	
11	0	0	0	0	391	
12	0	0	0	0	605	
13	0	0	0	0	455	
14	0	0	0	0	559	
15	0	0	0	0	526	
0	0	0	0	0	383	
1	0	0	0	0	620	
2	0	0	0	0	455	
3	0	0	0	0	519	
4	0	0	0	0	535	
5	0	0	0	0	407	
6	0	0	0	0	590	
7	0	0	0	0	480	
8	0	0	0	0	553	
9	0	0	0	0	491	
10	0	0	0	0	402	
11	0	0	0	0	611	
12	0	0	0	0	477	
13	0	0	0	0	527	
14	0	0	0	0	524	
15	0	0	0	0	398	
0	0	0	0	0	608	
1	0	0	0	0	467	
2	0	0	0	0	519	
3	0	0	0	0	535	
4	0	0	0	0	387	
5	0	0	0	0	620	
6	0	0	0	0	448	
7	0	0	0	0	515	
8	0	0	0	0	536	
9	0	0	0	0	398	
10	0	0	0	0	580	
11	0	0	0	0	466	
12	0	0	0	0	547	
13	0	0	0	0	505	
14	0	0	0	0	403	
15	0	0	0	0	646	
0	0	0	0	0	451	
1	0	0	0	0	495	
2	0	0	0	0	572	
3	0	0	0	0	377	
4	0	0	0	0	611	
5	0	0	0	0	465	
6	0	0	0	0	537	
7	0	0	0	0	524	
8	0	0	0	0	430	
9	0	0	0	0	644	
10	0	0	0	0	463	
11	0	0	0	0	503	
12	0	0	0	0	521	
13	0	0	0	0	456	
14	0	0	0	0	558	
15	0	0	0	0	487	
0	0	0	0	0	477	
1	0	0	0	0	530	
2	0	0	0	0	451	
3	0	0	0	0	558	
4	0	0	0	0	526	
5	0	0	0	0	490	
6	0	0	0	0	506	
7	0	0	0	0	458	
8	0	0	0	0	573	
9	0	0	0	0	515	
10	0	0	0	0	501	
11	0	0	0	0	518	
12	0	0	0	0	481	
13	0	0	0	0	525	
14	0	0	0	0	487	
15	0	0	0	0	503	
0	0	0	0	0	498	
1	0	0	0	0	446	
2	0	0	0	0	581	
3	0	0	0	0	506	
4	0	0	0	0	511	
5	0	0	0	0	557	
6	0	0	0	0	462	
7	0	0	0	0	590	
8	0	0	0	0	443	
9	0	0	0	0	560	
10	0	0	0	0	508	
11	0	0	0	0	427	
12	0	0	0	0	564	
13	0	0	0	0	540	
14	0	0	0	0	483	
15	0	0	0	0	556	
0	0	0	0	0	431	
1	0	0	0	0	544	
2	0	0	0	0	517	
3	0	0	0	0	536	
4	0	0	0	0	523	
5	0	0	0	0	420	
6	0	0	0	0	585	
7	0	0	0	0	515	
8	0	0	0	0	481	
9	0	0	0	0	517	
10	0	0	0	0	429	
11	0	0	0	0	592	
12	0	0	0	0	465	
13	0	0	0	0	509	
14	0	0	0	0	484	
15	0	0	0	0	463	
0	0	0	0	0	570	
1	0	0	0	0	512	
2	0	0	0	0	484	
3	0	0	0	0	503	
4	0	0	0	0	435	
5	0	0	0	0	593	
6	0	0	0	0	449	
7	0	0	0	0	570	
8	0	0	0	0	492	
9	0	0	0	0	422	
10	0	0	0	0	579	
11	0	0	0	0	523	
12	0	0	0	0	487	
13	0	0	0	0	487	
14	0	0	0	0	523	
15	0	0	0	0	539	
0	0	0	0	0	485	
1	0	0	0	0	495	
2	0	0	0	0	514	
3	0	0	0	0	404	
4	0	0	0	0	624	
5	0	0	0	0	472	
6	0	0	0	0	520	
7	0	0	0	0	520	
8	0	0	0	0	448	
9	0	0	0	0	532	
10	0	0	0	0	555	
11	0	0	0	0	483	
12	0	0	0	0	513	
13	0	0	0	0	446	
14	0	0	0	0	581	
15	0	0	0	0	473	
0	0	0	0	0	516	
1	0	0	0	0	514	
2	0	0	0	0	456	
3	0	0	0	0	574	
4	0	0	0	0	516	
5	0	0	0	0	444	
6	0	0	0	0	544	
7	0	0	0	0	432	
8	0	0	0	0	559	
9	0	0	0	0	484	
10	0	0	0	0	514	
11	0	0	0	0	551	
12	0	0	0	0	428	
13	0	0	0	0	578	
14	0	0	0	0	456	
15	0	0	0	0	527	
0	0	0	0	0	507	
1	0	0	0	0	467	
2	0	0	0	0	563	
3	0	0	0	0	531	
4	0	0	0	0	487	
5	0	0	0	0	549	
6	0	0	0	0	417	
7	0	0	0	0	586	
8	0	0	0	0	491	
9	0	0	0	0	517	
10	0	0	0	0	496	
11	0	0	0	0	449	
12	0	0	0	0	544	
13	0	0	0	0	528	
14	0	0	0	0	475	
15	0	0	0	0	514	
0	0	0	0	0	433	
1	0	0	0	0	597	
2	0	0	0	0	526	
3	0	0	0	0	470	
4	0	0	0	0	512	
5	0	0	0	0	425	
6	0	0	0	0	591	
7	0	0	0	0	483	
8	0	0	0	0	500	
9	0	0	0	0	574	
10	0	0	0	0	407	
11	0	0	0	0	582	
12	0	0	0	0	500	
13	0	0	0	0	486	
14	0	0	0	0	516	
15	0	0	0	0	452	
0	0	0	0	0	591	
1	0	0	0	0	512	
2	0	0	0	0	528	
3	0	0	0	0	541	
4	0	0	0	0	451	
5	0	0	0	0	562	
6	0	0	0	0	499	
7	0	0	0	0	519	
8	0	0	0	0	496	
9	0	0	0	0	436	
10	0	0	0	0	524	
11	0	0	0	0	515	
12	0	0	0	0	483	
13	0	0	0	0	524	
14	0	0	0	0	432	
15	0	0	0	0	576	
0	0	0	0	0	486	
1	0	0	0	0	511	
2	0	0	0	0	499	
3	0	0	0	0	474	
4	0	0	0	0	567	
5	0	0	0	0	529	
6	0	0	0	0	477	
7	0	0	0	0	503	
8	0	0	0	0	441	
9	0	0	0	0	578	
10	0	0	0	0	513	
11	0	0	0	0	535	
12	0	0	0	0	527	
13	0	0	0	0	411	
14	0	0	0	0	621	
15	0	0	0	0	451	
0	0	0	0	0	569	
1	0	0	0	0	511	
2	0	0	0	0	389	
3	0	0	0	0	674	
4	0	0	0	0	472	
5	0	0	0	0	577	
6	0	0	0	0	520	
7	0	0	0	0	445	
8	0	0	0	0	624	
9	0	0	0	0	548	
10	0	0	0	0	484	
11	0	0	0	0	559	
12	0	0	0	0	402	
13	0	0	0	0	574	
14	0	0	0	0	558	
15	0	0	0	0	460	
0	0	0	0	0	499	
1	0	0	0	0	446	
2	0	0	0	0	559	
3	0	0	0	0	489	
4	0	0	0	0	377	
5	0	0	0	0	695	
6	0	0	0	0	470	
7	0	0	0	0	516	
8	0	0	0	0	448	
9	0	0	0	0	573	
10	0	0	0	0	569	
11	0	0	0	0	466	
12	0	0	0	0	513	
13	0	0	0	0	579	
14	0	0	0	0	128	
15	0	0	0	0	681	
0	0	0	0	0	360	
1	0	0	0	0	714	
2	0	0	0	0	386	
3	0	0	0	0	664	
4	0	0	0	0	389	
5	0	0	0	0	264	
6	0	0	0	0	904	
7	0	0	0	0	65	
8	0	0	0	0	824	
9	0	0	0	0	531	
10	0	0	0	0	321	
11	0	0	0	0	809	
12	0	0	0	0	292	
13	0	0	0	0	633	
14	0	0	0	0	515	
15	0	0	0	0	517	
0	0	0	0	0	841	
1	0	0	0	0	0	
2	0	0	0	0	1022	
3	0	0	0	0	165	
4	0	0	0	0	524	
5	0	0	0	0	605	
6	0	0	0	0	200	
7	0	0	0	0	900	
8	0	0	0	0	261	
9	0	0	0	0	371	
10	0	0	0	0	755	
11	0	0	0	0	870	
12	0	0	0	0	257	
13	0	0	0	0	569	
14	0	0	0	0	318	
15	0	0	0	0	778	
0	0	0	0	0	467	
1	0	0	0	0	965	
2	0	0	0	0	188	
3	0	0	0	0	155	
4	0	0	0	0	816	
5	0	0	0	0	559	
6	0	0	0	0	207	
7	0	0	0	0	1022	
8	0	0	0	0	250	
9	0	0	0	0	756	
10	0	0	0	0	193	
11	0	0	0	0	545	
12	0	0	0	0	301	
13	0	0	0	0	666	
14	0	0	0	0	355	
15	0	0	0	0	498	
0	0	0	0	0	681	
1	0	0	0	0	191	
2	0	0	0	0	386	
3	0	0	0	0	724	
4	0	0	0	0	512	
5	0	0	0	0	942	
6	0	0	0	0	354	
7	0	0	0	0	788	
8	0	0	0	0	379	
9	0	0	0	0	159	
10	0	0	0	0	793	
11	0	0	0	0	247	
12	0	0	0	0	433	
13	0	0	0	0	557	
14	0	0	0	0	288	
15	0	0	0	0	493	
0	0	0	0	0	256	
1	0	0	0	0	292	
2	0	0	0	0	240	
3	0	0	0	0	867	
4	0	0	0	0	449	
5	0	0	0	0	463	
6	0	0	0	0	85	
7	0	0	0	0	1022	
8	0	0	0	0	125	
9	0	0	0	0	1022	
10	0	0	0	0	98	
11	0	0	0	0	674	
12	0	0	0	0	490	
13	0	0	0	0	511	
14	0	0	0	0	474	
15	0	0	0	0	512	
0	0	0	0	0	333	
1	0	0	0	0	1022	
2	0	0	0	0	0	
3	0	0	0	0	928	
4	0	0	0	0	324	
5	0	0	0	0	624	
6	0	0	0	0	462	
7	0	0	0	0	594	
8	0	0	0	0	568	
9	0	0	0	0	498	
10	0	0	0	0	351	
11	0	0	0	0	440	
12	0	0	0	0	324	
13	0	0	0	0	457	
14	0	0	0	0	519	
15	0	0	0	0	872	
0	0	0	0	0	274	
1	0	0	0	0	364	
2	0	0	0	0	546	
3	0	0	0	0	616	
4	0	0	0	0	592	
5	0	0	0	0	387	
6	0	0	0	0	448	
7	0	0	0	0	668	
8	0	0	0	0	486	
9	0	0	0	0	587	
10	0	0	0	0	564	
11	0	0	0	0	214	
12	0	0	0	0	591	
13	0	0	0	0	830	
14	0	0	0	0	484	
15	0	0	0	0	577	
0	0	0	0	0	403	
1	0	0	0	0	361	
2	0	0	0	0	879	
3	0	0	0	0	418	
4	0	0	0	0	478	
5	0	0	0	0	500	
6	0	0	0	0	667	
7	0	0	0	0	391	
8	0	0	0	0	318	
9	0	0	0	0	511	
10	0	0	0	0	300	
11	0	0	0	0	450	
12	0	0	0	0	280	
13	0	0	0	0	599	
14	0	0	0	0	310	
15	0	0	0	0	591	
0	0	0	0	0	483	
1	0	0	0	0	497	
2	0	0	0	0	680	
3	0	0	0	0	305	
4	0	0	0	0	504	
5	0	0	0	0	426	
6	0	0	0	0	922	
7	0	0	0	0	263	
8	0	0	0	0	570	
9	0	0	0	0	569	
10	0	0	0	0	475	
11	0	0	0	0	472	
12	0	0	0	0	225	
13	0	0	0	0	465	
14	0	0	0	0	494	
15	0	0	0	0	324	
0	0	0	0	0	555	
1	0	0	0	0	360	
2	0	0	0	0	487	
3	0	0	0	0	588	
4	0	0	0	0	435	
5	0	0	0	0	400	
6	0	0	0	0	539	
7	0	0	0	0	539	
8	0	0	0	0	510	
9	0	0	0	0	414	
10	0	0	0	0	622	
11	0	0	0	0	518	
12	0	0	0	0	678	
13	0	0	0	0	325	
14	0	0	0	0	607	
15	0	0	0	0	723	
0	0	0	0	0	441	
1	0	0	0	0	493	
2	0	0	0	0	440	
3	0	0	0	0	548	
4	0	0	0	0	611	
5	0	0	0	0	422	
6	0	0	0	0	518	
7	0	0	0	0	597	
8	0	0	0	0	254	
9	0	0	0	0	621	
10	0	0	0	0	335	
11	0	0	0	0	754	
12	0	0	0	0	425	
13	0	0	0	0	417	
14	0	0	0	0	733	
15	0	0	0	0	417	
0	0	0	0	0	599	
1	0	0	0	0	400	
2	0	0	0	0	430	
3	0	0	0	0	729	
4	0	0	0	0	292	
5	0	0	0	0	761	
6	0	0	0	0	491	
7	0	0	0	0	495	
8	0	0	0	0	408	
9	0	0	0	0	360	
10	0	0	0	0	831	
11	0	0	0	0	437	
12	0	0	0	0	465	
13	0	0	0	0	576	
14	0	0	0	0	332	
15	0	0	0	0	726	
0	0	0	0	0	366	
1	0	0	0	0	607	
2	0	0	0	0	467	
3	0	0	0	0	396	
4	0	0	0	0	579	
5	0	0	0	0	527	
6	0	0	0	0	593	
7	0	0	0	0	510	
8	0	0	0	0	379	
9	0	0	0	0	618	
10	0	0	0	0	419	
11	0	0	0	0	502	
12	0	0	0	0	374	
13	0	0	0	0	518	
14	0	0	0	0	553	
15	0	0	0	0	511	
0	0	0	0	0	495	
1	0	0	0	0	493	
2	0	0	0	0	568	
3	0	0	0	0	560	
4	0	0	0	0	475	
5	0	0	0	0	556	
6	0	0	0	0	547	
7	0	0	0	0	422	
8	0	0	0	0	617	
9	0	0	0	0	410	
10	0	0	0	0	530	
11	0	0	0	0	492	
12	0	0	0	0	327	
13	0	0	0	0	668	
14	0	0	0	0	469	
15	0	0	0	0	509	
0	0	0	0	0	481	
1	0	0	0	0	489	
2	0	0	0	0	597	
3	0	0	0	0	488	
4	0	0	0	0	524	
5	0	0	0	0	547	
6	0	0	0	0	498	
7	0	0	0	0	593	
8	0	0	0	0	420	
9	0	0	0	0	570	
10	0	0	0	0	516	
11	0	0	0	0	396	
12	0	0	0	0	640	
13	0	0	0	0	499	
14	0	0	0	0	487	
15	0	0	0	0	514	
0	0	0	0	0	423	
1	0	0	0	0	560	
2	0	0	0	0	612	
3	0	0	0	0	447	
4	0	0	0	0	560	
5	0	0	0	0	388	
6	0	0	0	0	601	
7	0	0	0	0	490	
8	0	0	0	0	451	
9	0	0	0	0	570	
10	0	0	0	0	387	
11	0	0	0	0	693	
12	0	0	0	0	460	
13	0	0	0	0	527	
14	0	0	0	0	523	
15	0	0	0	0	374	
0	0	0	0	0	620	
1	0	0	0	0	545	
2	0	0	0	0	475	
3	0	0	0	0	571	
4	0	0	0	0	423	
5	0	0	0	0	602	
6	0	0	0	0	494	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	449	
10	0	0	0	0	613	
11	0	0	0	0	495	
12	0	0	0	0	476	
13	0	0	0	0	611	
14	0	0	0	0	408	
15	0	0	0	0	570	
0	0	0	0	0	497	
1	0	0	0	0	555	
2	0	0	0	0	505	
3	0	0	0	0	463	
4	0	0	0	0	562	
5	0	0	0	0	527	
6	0	0	0	0	524	
7	0	0	0	0	537	
8	0	0	0	0	428	
9	0	0	0	0	555	
10	0	0	0	0	580	
11	0	0	0	0	424	
12	0	0	0	0	532	
13	0	0	0	0	428	
14	0	0	0	0	601	
15	0	0	0	0	489	
0	0	0	0	0	433	
1	0	0	0	0	550	
2	0	0	0	0	413	
3	0	0	0	0	628	
4	0	0	0	0	495	
5	0	0	0	0	496	
6	0	0	0	0	541	
7	0	0	0	0	416	
8	0	0	0	0	638	
9	0	0	0	0	460	
10	0	0	0	0	553	
11	0	0	0	0	524	
12	0	0	0	0	420	
13	0	0	0	0	623	
14	0	0	0	0	459	
15	0	0	0	0	513	
0	0	0	0	0	526	
1	0	0	0	0	409	
2	0	0	0	0	634	
3	0	0	0	0	458	
4	0	0	0	0	483	
5	0	0	0	0	583	
6	0	0	0	0	434	
7	0	0	0	0	555	
8	0	0	0	0	494	
9	0	0	0	0	460	
10	0	0	0	0	574	
11	0	0	0	0	418	
12	0	0	0	0	569	
13	0	0	0	0	490	
14	0	0	0	0	499	
15	0	0	0	0	548	
0	0	0	0	0	436	
1	0	0	0	0	566	
2	0	0	0	0	497	
3	0	0	0	0	504	
4	0	0	0	0	513	
5	0	0	0	0	451	
6	0	0	0	0	603	
